(NULL, 983, 21422),
(NULL, 112, 26107),
(NULL, 45, 24172),
(NULL, 825, 20810),
(NULL, 748, 10320),
(NULL, 879, 1639),
(NULL, 83, 7289),
(NULL, 324, 27245),
(NULL, 225, 11887),
(NULL, 944, 11732),
(NULL, 343, 13186),
(NULL, 309, 26326),
(NULL, 971, 8528),
(NULL, 720, 16494),
(NULL, 937, 29730),
(NULL, 736, 1535),
(NULL, 845, 22178),
(NULL, 445, 27191),
(NULL, 929, 6764),
(NULL, 457, 14964),
(NULL, 303, 1931),
(NULL, 484, 2885),
(NULL, 326, 29801),
(NULL, 498, 2025),
(NULL, 602, 3069),
(NULL, 892, 3824),
(NULL, 847, 988),
(NULL, 437, 2610),
(NULL, 359, 26671),
(NULL, 782, 30918),
(NULL, 422, 885),
(NULL, 624, 17824),
(NULL, 220, 29745),
(NULL, 692, 4669),
(NULL, 2, 16605),
(NULL, 347, 18747),
(NULL, 839, 32396),
(NULL, 300, 26778),
(NULL, 509, 32707),
(NULL, 405, 26831),
(NULL, 243, 19990),
(NULL, 754, 23558),
(NULL, 995, 26556),
(NULL, 674, 28288),
(NULL, 660, 14281),
(NULL, 403, 12460),
(NULL, 487, 14207),
(NULL, 778, 4469),
(NULL, 579, 12362),
(NULL, 737, 25944),
(NULL, 192, 26135),
(NULL, 155, 5653),
(NULL, 317, 25833),
(NULL, 818, 404),
(NULL, 122, 4717),
(NULL, 285, 13892),
(NULL, 688, 18983),
(NULL, 224, 2203),
(NULL, 194, 28368),
(NULL, 431, 12817),
(NULL, 483, 12460),
(NULL, 826, 12812),
(NULL, 142, 14312),
(NULL, 147, 26671),
(NULL, 707, 16107),
(NULL, 813, 15611),
(NULL, 384, 11597),
(NULL, 902, 21417),
(NULL, 793, 2891),
(NULL, 259, 17223),
(NULL, 168, 7216),
(NULL, 406, 362),
(NULL, 326, 21630),
(NULL, 754, 20390),
(NULL, 794, 20314),
(NULL, 1000, 13482),
(NULL, 773, 21945),
(NULL, 245, 7802),
(NULL, 427, 11279),
(NULL, 688, 32916),
(NULL, 492, 11125),
(NULL, 996, 9128),
(NULL, 459, 18136),
(NULL, 860, 24533),
(NULL, 142, 2125),
(NULL, 672, 4166),
(NULL, 584, 22540),
(NULL, 637, 32335),
(NULL, 6, 15741),
(NULL, 635, 26823),
(NULL, 705, 14195),
(NULL, 61, 18411),
(NULL, 755, 16320),
(NULL, 659, 23673),
(NULL, 172, 28450),
(NULL, 552, 16843),
(NULL, 833, 30001),
(NULL, 323, 19327),
(NULL, 48, 23161),
(NULL, 287, 13522),
(NULL, 380, 1973),
(NULL, 304, 13343),
(NULL, 935, 12967),
(NULL, 896, 5687),
(NULL, 39, 11276),
(NULL, 892, 7202),
(NULL, 644, 32098),
(NULL, 651, 23867),
(NULL, 922, 24689),
(NULL, 644, 581),
(NULL, 686, 5415),
(NULL, 932, 756),
(NULL, 204, 14845),
(NULL, 918, 18842),
(NULL, 517, 26212),
(NULL, 916, 25082),
(NULL, 55, 16189),
(NULL, 618, 1733),
(NULL, 292, 5807),
(NULL, 278, 25145),
(NULL, 441, 12664),
(NULL, 891, 12580),
(NULL, 795, 23669),
(NULL, 412, 10453),
(NULL, 510, 8610),
(NULL, 150, 9346),
(NULL, 459, 25696),
(NULL, 962, 26750),
(NULL, 135, 15198),
(NULL, 303, 575),
(NULL, 143, 32035),
(NULL, 660, 22180),
(NULL, 300, 24391),
(NULL, 451, 27110),
(NULL, 708, 13587),
(NULL, 977, 3851),
(NULL, 54, 4187),
(NULL, 853, 2869),
(NULL, 52, 26286),
(NULL, 628, 30480),
(NULL, 687, 33060),
(NULL, 529, 16788),
(NULL, 705, 12505),
(NULL, 307, 17487),
(NULL, 922, 18356),
(NULL, 970, 4593),
(NULL, 96, 15111),
(NULL, 141, 19159),
(NULL, 400, 30900),
(NULL, 505, 22078),
(NULL, 566, 24660),
(NULL, 352, 22126),
(NULL, 591, 27273),
(NULL, 279, 23003),
(NULL, 563, 17201),
(NULL, 569, 4563),
(NULL, 597, 820),
(NULL, 725, 8277),
(NULL, 163, 23556),
(NULL, 926, 2847),
(NULL, 727, 15736),
(NULL, 366, 25618),
(NULL, 208, 26639),
(NULL, 24, 21468),
(NULL, 28, 27234),
(NULL, 56, 33009),
(NULL, 994, 11095),
(NULL, 763, 1449),
(NULL, 685, 7933),
(NULL, 186, 30115),
(NULL, 851, 9682),
(NULL, 420, 27108),
(NULL, 243, 21689),
(NULL, 715, 32740),
(NULL, 245, 1826),
(NULL, 107, 17244),
(NULL, 523, 25588),
(NULL, 981, 4768),
(NULL, 408, 22147),
(NULL, 57, 32101),
(NULL, 924, 17554),
(NULL, 426, 18951),
(NULL, 873, 32003),
(NULL, 936, 25547),
(NULL, 528, 18636),
(NULL, 119, 14131),
(NULL, 116, 21180),
(NULL, 344, 15949),
(NULL, 631, 19844),
(NULL, 640, 16618),
(NULL, 309, 12870),
(NULL, 989, 25316),
(NULL, 822, 5146),
(NULL, 92, 16895),
(NULL, 747, 3081),
(NULL, 773, 25962),
(NULL, 623, 15535),
(NULL, 136, 25432),
(NULL, 933, 19300),
(NULL, 704, 20765),
(NULL, 296, 24757),
(NULL, 17, 30476),
(NULL, 691, 10812),
(NULL, 52, 3766),
(NULL, 360, 18554),
(NULL, 194, 21523),
(NULL, 384, 20685),
(NULL, 382, 8178),
(NULL, 714, 11197),
(NULL, 832, 4380),
(NULL, 679, 7015),
(NULL, 693, 27588),
(NULL, 687, 24398),
(NULL, 411, 17681),
(NULL, 819, 8529),
(NULL, 686, 14881),
(NULL, 413, 17805),
(NULL, 756, 31302),
(NULL, 861, 23371),
(NULL, 69, 9673),
(NULL, 128, 26785),
(NULL, 497, 2661),
(NULL, 709, 984),
(NULL, 295, 9620),
(NULL, 981, 21486),
(NULL, 940, 23328),
(NULL, 927, 6472),
(NULL, 528, 28735),
(NULL, 763, 23339),
(NULL, 706, 10040),
(NULL, 659, 26949),
(NULL, 757, 27554),
(NULL, 613, 25670),
(NULL, 917, 28860),
(NULL, 753, 13732),
(NULL, 700, 22671),
(NULL, 986, 1884),
(NULL, 848, 14079),
(NULL, 337, 22180),
(NULL, 433, 22056),
(NULL, 144, 18679),
(NULL, 431, 4607),
(NULL, 115, 20187),
(NULL, 877, 10059),
(NULL, 262, 9340),
(NULL, 144, 30701),
(NULL, 416, 9060),
(NULL, 65, 7069),
(NULL, 429, 2754),
(NULL, 997, 15436),
(NULL, 326, 19230),
(NULL, 406, 8601),
(NULL, 322, 21757),
(NULL, 120, 9001),
(NULL, 853, 27199),
(NULL, 873, 31568),
(NULL, 446, 18077),
(NULL, 643, 10890),
(NULL, 814, 15326),
(NULL, 61, 1574),
(NULL, 942, 133),
(NULL, 443, 4717),
(NULL, 955, 17838),
(NULL, 42, 13771),
(NULL, 896, 19689),
(NULL, 705, 32508),
(NULL, 762, 17791),
(NULL, 703, 30824),
(NULL, 9, 26044),
(NULL, 408, 433),
(NULL, 313, 27790),
(NULL, 911, 27994),
(NULL, 666, 32598),
(NULL, 840, 7817),
(NULL, 306, 15182),
(NULL, 59, 17),
(NULL, 229, 20827),
(NULL, 694, 26526),
(NULL, 237, 9840),
(NULL, 779, 25606),
(NULL, 992, 25838),
(NULL, 843, 27948),
(NULL, 714, 3639),
(NULL, 891, 21121),
(NULL, 459, 11384),
(NULL, 782, 12967),
(NULL, 963, 18115),
(NULL, 77, 32663),
(NULL, 747, 27633),
(NULL, 408, 32492),
(NULL, 610, 19033),
(NULL, 501, 4860),
(NULL, 782, 15766),
(NULL, 856, 21166),
(NULL, 205, 4950),
(NULL, 378, 2680),
(NULL, 145, 11705),
(NULL, 348, 9498),
(NULL, 725, 24117),
(NULL, 130, 10189),
(NULL, 55, 27344),
(NULL, 902, 12461),
(NULL, 241, 7785),
(NULL, 277, 20571),
(NULL, 831, 18073),
(NULL, 643, 15360),
(NULL, 872, 18331),
(NULL, 366, 4550),
(NULL, 838, 11906),
(NULL, 726, 4247),
(NULL, 430, 6010),
(NULL, 689, 1713),
(NULL, 783, 21252),
(NULL, 22, 2360),
(NULL, 586, 22199),
(NULL, 11, 30118),
(NULL, 858, 17562),
(NULL, 218, 22232),
(NULL, 581, 6793),
(NULL, 817, 29458),
(NULL, 682, 30754),
(NULL, 911, 7626),
(NULL, 312, 745),
(NULL, 60, 12344),
(NULL, 194, 3273),
(NULL, 737, 27966),
(NULL, 985, 15516),
(NULL, 201, 21114),
(NULL, 28, 18774),
(NULL, 816, 21373),
(NULL, 58, 15832),
(NULL, 323, 16887),
(NULL, 357, 6778),
(NULL, 293, 13616),
(NULL, 817, 7463),
(NULL, 287, 15090),
(NULL, 772, 17985),
(NULL, 31, 22781),
(NULL, 296, 22470),
(NULL, 463, 15225),
(NULL, 36, 15470),
(NULL, 412, 17534),
(NULL, 567, 15682),
(NULL, 487, 14891),
(NULL, 117, 12577),
(NULL, 171, 29909),
(NULL, 610, 24919),
(NULL, 5, 20489),
(NULL, 533, 24233),
(NULL, 836, 7683),
(NULL, 949, 30270),
(NULL, 193, 6358),
(NULL, 847, 32049),
(NULL, 384, 24965),
(NULL, 351, 3303),
(NULL, 733, 26033),
(NULL, 22, 3734),
(NULL, 318, 6378),
(NULL, 481, 26057),
(NULL, 766, 14632),
(NULL, 729, 13853),
(NULL, 565, 5626),
(NULL, 436, 31728),
(NULL, 792, 16160),
(NULL, 102, 13688),
(NULL, 432, 6928),
(NULL, 63, 23340),
(NULL, 267, 11889),
(NULL, 658, 32243),
(NULL, 916, 10677),
(NULL, 439, 24550),
(NULL, 823, 8012),
(NULL, 550, 32730),
(NULL, 483, 4905),
(NULL, 341, 5368),
(NULL, 138, 20436),
(NULL, 565, 3968),
(NULL, 23, 23864),
(NULL, 538, 13482),
(NULL, 242, 26193),
(NULL, 509, 21162),
(NULL, 779, 18198),
(NULL, 624, 26114),
(NULL, 335, 25009),
(NULL, 86, 19210),
(NULL, 686, 14698),
(NULL, 219, 13669),
(NULL, 985, 25564),
(NULL, 723, 25669),
(NULL, 27, 21234),
(NULL, 433, 16361),
(NULL, 867, 26966),
(NULL, 800, 23481),
(NULL, 460, 20714),
(NULL, 366, 2123),
(NULL, 998, 15837),
(NULL, 473, 23675),
(NULL, 78, 10116),
(NULL, 155, 3680),
(NULL, 193, 10191),
(NULL, 743, 10228),
(NULL, 808, 7862),
(NULL, 601, 29342),
(NULL, 378, 9742),
(NULL, 92, 16428),
(NULL, 611, 30781),
(NULL, 647, 12055),
(NULL, 653, 10664),
(NULL, 812, 11135),
(NULL, 882, 9720),
(NULL, 432, 12838),
(NULL, 707, 9324),
(NULL, 693, 5768),
(NULL, 789, 766),
(NULL, 207, 27573),
(NULL, 985, 17784),
(NULL, 40, 28038),
(NULL, 290, 4763),
(NULL, 996, 2819),
(NULL, 446, 31937),
(NULL, 552, 27947),
(NULL, 602, 18652),
(NULL, 793, 12732),
(NULL, 544, 31745),
(NULL, 127, 6933),
(NULL, 74, 29065),
(NULL, 432, 23205),
(NULL, 185, 24071),
(NULL, 155, 1820),
(NULL, 483, 8567),
(NULL, 845, 16882),
(NULL, 12, 22243),
(NULL, 453, 5638),
(NULL, 419, 19826),
(NULL, 420, 10045),
(NULL, 289, 28279),
(NULL, 989, 17023),
(NULL, 271, 5979),
(NULL, 661, 22205),
(NULL, 738, 14991),
(NULL, 948, 7687),
(NULL, 253, 26478),
(NULL, 934, 8638),
(NULL, 301, 20053),
(NULL, 684, 17057),
(NULL, 529, 20196),
(NULL, 952, 10525),
(NULL, 632, 12644),
(NULL, 452, 28412),
(NULL, 315, 15367),
(NULL, 525, 21469),
(NULL, 684, 8715),
(NULL, 142, 20870),
(NULL, 984, 26674),
(NULL, 946, 13179),
(NULL, 58, 5931),
(NULL, 626, 33051),
(NULL, 130, 25960),
(NULL, 885, 26171),
(NULL, 373, 11104),
(NULL, 951, 10755),
(NULL, 906, 24762),
(NULL, 899, 8618),
(NULL, 61, 23450),
(NULL, 211, 32509),
(NULL, 836, 5719),
(NULL, 649, 29273),
(NULL, 527, 29751),
(NULL, 115, 716),
(NULL, 10, 4157),
(NULL, 823, 5289),
(NULL, 592, 15437),
(NULL, 715, 8108),
(NULL, 506, 6652),
(NULL, 83, 15066),
(NULL, 69, 11644),
(NULL, 373, 16641),
(NULL, 976, 18042),
(NULL, 530, 3416),
(NULL, 586, 26589),
(NULL, 874, 12688),
(NULL, 786, 5554),
(NULL, 125, 19915),
(NULL, 812, 17615),
(NULL, 314, 117),
(NULL, 758, 26594),
(NULL, 656, 4565),
(NULL, 718, 13505),
(NULL, 434, 27609),
(NULL, 933, 21669),
(NULL, 740, 27526),
(NULL, 387, 29839),
(NULL, 605, 25421),
(NULL, 942, 25660),
(NULL, 960, 2981),
(NULL, 121, 26875),
(NULL, 413, 14159),
(NULL, 748, 19432),
(NULL, 454, 12300),
(NULL, 807, 5055),
(NULL, 414, 18154),
(NULL, 952, 29762),
(NULL, 868, 16257),
(NULL, 369, 30105),
(NULL, 262, 8959),
(NULL, 680, 28195),
(NULL, 732, 7315),
(NULL, 305, 27745),
(NULL, 554, 10746),
(NULL, 612, 31449),
(NULL, 524, 5604),
(NULL, 496, 32289),
(NULL, 258, 20690),
(NULL, 235, 29950),
(NULL, 988, 30884),
(NULL, 598, 18540),
(NULL, 163, 8861),
(NULL, 152, 16071),
(NULL, 966, 4870),
(NULL, 777, 14765),
(NULL, 359, 13941),
(NULL, 651, 741),
(NULL, 546, 433),
(NULL, 669, 25922),
(NULL, 218, 32042),
(NULL, 936, 28847),
(NULL, 117, 25012),
(NULL, 207, 30753),
(NULL, 401, 29159),
(NULL, 348, 1117),
(NULL, 950, 28990),
(NULL, 222, 200),
(NULL, 964, 19567),
(NULL, 672, 785),
(NULL, 671, 23499),
(NULL, 135, 18535),
(NULL, 30, 32119),
(NULL, 225, 32199),
(NULL, 420, 7161),
(NULL, 560, 31852),
(NULL, 540, 20273),
(NULL, 255, 32561),
(NULL, 302, 5132),
(NULL, 996, 29291),
(NULL, 181, 4520),
(NULL, 12, 7618),
(NULL, 170, 10447),
(NULL, 889, 3718),
(NULL, 649, 30387),
(NULL, 427, 28105),
(NULL, 458, 20209),
(NULL, 898, 16254),
(NULL, 570, 1382),
(NULL, 72, 5719),
(NULL, 140, 29148),
(NULL, 564, 8515),
(NULL, 668, 31923),
(NULL, 534, 19847),
(NULL, 584, 5211),
(NULL, 137, 5356),
(NULL, 931, 12428),
(NULL, 310, 2983),
(NULL, 27, 6056),
(NULL, 905, 1222),
(NULL, 554, 19769),
(NULL, 752, 26397),
(NULL, 859, 27854),
(NULL, 492, 15251),
(NULL, 468, 16119),
(NULL, 404, 28303),
(NULL, 529, 24732),
(NULL, 700, 6662),
(NULL, 648, 5274),
(NULL, 812, 19704),
(NULL, 454, 16600),
(NULL, 438, 10328),
(NULL, 674, 21944),
(NULL, 401, 4883),
(NULL, 314, 28324),
(NULL, 550, 5729),
(NULL, 152, 24451),
(NULL, 456, 31340),
(NULL, 854, 28607),
(NULL, 156, 14349),
(NULL, 339, 31345),
(NULL, 658, 1472),
(NULL, 506, 27786),
(NULL, 630, 25426),
(NULL, 8, 13942),
(NULL, 451, 21),
(NULL, 692, 3039),
(NULL, 680, 24568),
(NULL, 763, 25129),
(NULL, 355, 11627),
(NULL, 393, 31053),
(NULL, 873, 16963),
(NULL, 242, 8780),
(NULL, 707, 2869),
(NULL, 798, 2486),
(NULL, 624, 893),
(NULL, 702, 4831),
(NULL, 957, 23961),
(NULL, 862, 27807),
(NULL, 47, 572),
(NULL, 766, 845),
(NULL, 515, 24),
(NULL, 265, 15832),
(NULL, 29, 12175),
(NULL, 213, 28519),
(NULL, 196, 13778),
(NULL, 230, 30186),
(NULL, 727, 30581),
(NULL, 908, 28510),
(NULL, 752, 1360),
(NULL, 684, 28222),
(NULL, 112, 10504),
(NULL, 9, 9695),
(NULL, 654, 24286),
(NULL, 285, 29647),
(NULL, 516, 22523),
(NULL, 80, 24683),
(NULL, 233, 12366),
(NULL, 36, 24334),
(NULL, 968, 20720),
(NULL, 60, 33056),
(NULL, 307, 27077),
(NULL, 102, 17266),
(NULL, 42, 7976),
(NULL, 62, 13767),
(NULL, 737, 23745),
(NULL, 84, 31778),
(NULL, 46, 16643),
(NULL, 214, 19832),
(NULL, 417, 32823),
(NULL, 736, 15107),
(NULL, 292, 19204),
(NULL, 184, 7023),
(NULL, 839, 13473),
(NULL, 550, 26894),
(NULL, 802, 4162),
(NULL, 976, 14805),
(NULL, 616, 4094),
(NULL, 794, 17741),
(NULL, 603, 7709),
(NULL, 446, 22154),
(NULL, 679, 9795),
(NULL, 920, 203),
(NULL, 117, 3865),
(NULL, 485, 29783),
(NULL, 240, 8005),
(NULL, 407, 24347),
(NULL, 763, 25764),
(NULL, 451, 1871),
(NULL, 783, 25708),
(NULL, 242, 12111),
(NULL, 870, 9178),
(NULL, 385, 20883),
(NULL, 694, 18816),
(NULL, 748, 32905),
(NULL, 962, 14162),
(NULL, 416, 15195),
(NULL, 138, 24855),
(NULL, 561, 23935),
(NULL, 601, 19929),
(NULL, 7, 26023),
(NULL, 455, 10614),
(NULL, 585, 5580),
(NULL, 285, 27524),
(NULL, 165, 4918),
(NULL, 835, 26166),
(NULL, 888, 21955),
(NULL, 93, 5728),
(NULL, 468, 10009),
(NULL, 837, 22311),
(NULL, 713, 11221),
(NULL, 607, 2442),
(NULL, 599, 1877),
(NULL, 258, 29719),
(NULL, 893, 31275),
(NULL, 217, 25536),
(NULL, 582, 32645),
(NULL, 264, 23303),
(NULL, 128, 24082),
(NULL, 372, 12633),
(NULL, 156, 2861),
(NULL, 806, 10707),
(NULL, 163, 22839),
(NULL, 919, 12764),
(NULL, 762, 3760),
(NULL, 943, 5145),
(NULL, 57, 9062),
(NULL, 172, 17460),
(NULL, 159, 21937),
(NULL, 75, 24962),
(NULL, 679, 25876),
(NULL, 685, 12427),
(NULL, 986, 20938),
(NULL, 149, 9579),
(NULL, 955, 28232),
(NULL, 923, 21646),
(NULL, 102, 12811),
(NULL, 879, 12404),
(NULL, 582, 30585),
(NULL, 417, 8419),
(NULL, 899, 30517),
(NULL, 51, 13809),
(NULL, 631, 8180),
(NULL, 921, 3664),
(NULL, 489, 7461),
(NULL, 251, 24728),
(NULL, 115, 19476),
(NULL, 232, 7099),
(NULL, 944, 14152),
(NULL, 73, 31189),
(NULL, 904, 3339),
(NULL, 660, 2348),
(NULL, 394, 26123),
(NULL, 975, 28417),
(NULL, 398, 21918),
(NULL, 367, 31343),
(NULL, 77, 3623),
(NULL, 40, 17508),
(NULL, 626, 11584),
(NULL, 295, 14936),
(NULL, 888, 13790),
(NULL, 901, 13533),
(NULL, 981, 3363),
(NULL, 936, 9835),
(NULL, 974, 23284),
(NULL, 925, 17373),
(NULL, 437, 11660),
(NULL, 712, 7210),
(NULL, 331, 1356),
(NULL, 284, 15367),
(NULL, 508, 1779),
(NULL, 777, 28498),
(NULL, 740, 10454),
(NULL, 295, 10020),
(NULL, 316, 24057),
(NULL, 12, 12234),
(NULL, 774, 917),
(NULL, 678, 15661),
(NULL, 614, 10095),
(NULL, 42, 13101),
(NULL, 515, 11891),
(NULL, 152, 32745),
(NULL, 899, 14433),
(NULL, 342, 31244),
(NULL, 981, 18326),
(NULL, 304, 161),
(NULL, 315, 2321),
(NULL, 166, 13307),
(NULL, 1000, 31293),
(NULL, 634, 8179),
(NULL, 190, 15655),
(NULL, 194, 15183),
(NULL, 577, 29026),
(NULL, 313, 8071),
(NULL, 567, 2982),
(NULL, 460, 458),
(NULL, 888, 1885),
(NULL, 41, 23380),
(NULL, 838, 8146),
(NULL, 82, 27761),
(NULL, 239, 12733),
(NULL, 327, 20559),
(NULL, 586, 22302),
(NULL, 807, 14923),
(NULL, 99, 32229),
(NULL, 560, 14986),
(NULL, 755, 5338),
(NULL, 251, 14378),
(NULL, 611, 26955),
(NULL, 105, 620),
(NULL, 456, 26913),
(NULL, 207, 15551),
(NULL, 606, 1411),
(NULL, 12, 7515),
(NULL, 648, 19607),
(NULL, 155, 31914),
(NULL, 209, 25930),
(NULL, 699, 25882),
(NULL, 463, 24584),
(NULL, 135, 23322),
(NULL, 790, 8561),
(NULL, 311, 20414),
(NULL, 393, 9576),
(NULL, 891, 7436),
(NULL, 481, 1653),
(NULL, 642, 10447),
(NULL, 703, 23511),
(NULL, 443, 18924),
(NULL, 82, 4895),
(NULL, 353, 18993),
(NULL, 953, 3579),
(NULL, 827, 18144),
(NULL, 885, 3190),
(NULL, 503, 10428),
(NULL, 95, 9993),
(NULL, 619, 14352),
(NULL, 219, 25668),
(NULL, 806, 16539),
(NULL, 670, 6604),
(NULL, 883, 23546),
(NULL, 438, 1410),
(NULL, 228, 8165),
(NULL, 108, 15393),
(NULL, 865, 22355),
(NULL, 525, 12275),
(NULL, 782, 25166),
(NULL, 109, 26057),
(NULL, 585, 17880),
(NULL, 485, 30864),
(NULL, 749, 13925),
(NULL, 455, 26317),
(NULL, 843, 4980),
(NULL, 414, 10941),
(NULL, 849, 21788),
(NULL, 161, 16634),
(NULL, 957, 10723),
(NULL, 372, 27904),
(NULL, 416, 22382),
(NULL, 917, 617),
(NULL, 280, 7069),
(NULL, 296, 9147),
(NULL, 220, 27110),
(NULL, 346, 24982),
(NULL, 957, 2939),
(NULL, 124, 8090),
(NULL, 302, 7445),
(NULL, 959, 15155),
(NULL, 952, 915),
(NULL, 76, 17502),
(NULL, 786, 12092),
(NULL, 483, 2940),
(NULL, 383, 13612),
(NULL, 792, 7265),
(NULL, 784, 27991),
(NULL, 964, 6123),
(NULL, 31, 21465),
(NULL, 812, 28435),
(NULL, 134, 11797),
(NULL, 235, 15068),
(NULL, 556, 24954),
(NULL, 95, 26086),
(NULL, 791, 1699),
(NULL, 716, 28671),
(NULL, 434, 2503),
(NULL, 494, 5235),
(NULL, 347, 20640),
(NULL, 592, 5405),
(NULL, 428, 25448),
(NULL, 216, 2065),
(NULL, 694, 31064),
(NULL, 630, 20605),
(NULL, 786, 10448),
(NULL, 147, 10526),
(NULL, 401, 17629),
(NULL, 889, 11120),
(NULL, 966, 17950),
(NULL, 293, 27773),
(NULL, 585, 27063),
(NULL, 768, 21366),
(NULL, 591, 10184),
(NULL, 943, 5394),
(NULL, 490, 19269),
(NULL, 832, 31121),
(NULL, 94, 27853),
(NULL, 527, 2183),
(NULL, 963, 18135),
(NULL, 603, 26646),
(NULL, 934, 6597),
(NULL, 121, 12827),
(NULL, 911, 12136),
(NULL, 909, 11335),
(NULL, 470, 30759),
(NULL, 712, 3724),
(NULL, 930, 22319),
(NULL, 725, 17808),
(NULL, 350, 10295),
(NULL, 290, 15671),
(NULL, 881, 24331),
(NULL, 858, 25747),
(NULL, 72, 14491),
(NULL, 457, 7043),
(NULL, 793, 5094),
(NULL, 898, 5535),
(NULL, 907, 2293),
(NULL, 624, 20357),
(NULL, 223, 11720),
(NULL, 739, 14154),
(NULL, 564, 25828),
(NULL, 175, 31493),
(NULL, 119, 14390),
(NULL, 237, 9933),
(NULL, 215, 10270),
(NULL, 966, 4061),
(NULL, 353, 13039),
(NULL, 736, 32210),
(NULL, 66, 22763),
(NULL, 371, 10920),
(NULL, 428, 2621),
(NULL, 362, 26972),
(NULL, 140, 11443),
(NULL, 576, 10184),
(NULL, 996, 25898),
(NULL, 92, 8431),
(NULL, 948, 32475),
(NULL, 62, 8073),
(NULL, 709, 22251),
(NULL, 779, 30885),
(NULL, 403, 32716),
(NULL, 796, 1207),
(NULL, 785, 12105),
(NULL, 400, 8123),
(NULL, 316, 4880),
(NULL, 472, 19309),
(NULL, 372, 25149),
(NULL, 56, 27830),
(NULL, 627, 10111),
(NULL, 715, 29314),
(NULL, 827, 24741),
(NULL, 666, 22541),
(NULL, 873, 13461),
(NULL, 908, 10546),
(NULL, 466, 29648),
(NULL, 736, 12080),
(NULL, 881, 492),
(NULL, 825, 32663),
(NULL, 452, 771),
(NULL, 467, 28698),
(NULL, 418, 23603),
(NULL, 521, 15776),
(NULL, 684, 6724),
(NULL, 969, 28273),
(NULL, 610, 11877),
(NULL, 585, 4760),
(NULL, 999, 17073),
(NULL, 299, 16544),
(NULL, 267, 31202),
(NULL, 903, 9297),
(NULL, 131, 8665),
(NULL, 255, 22769),
(NULL, 282, 16771),
(NULL, 605, 6737),
(NULL, 616, 21090),
(NULL, 836, 3412),
(NULL, 949, 25129),
(NULL, 977, 12884),
(NULL, 178, 17140),
(NULL, 173, 16972),
(NULL, 692, 10315),
(NULL, 90, 21453),
(NULL, 901, 25679),
(NULL, 630, 31378),
(NULL, 556, 20288),
(NULL, 540, 12282),
(NULL, 463, 5652),
(NULL, 387, 12282),
(NULL, 739, 23998),
(NULL, 294, 25911),
(NULL, 447, 21577),
(NULL, 137, 14622),
(NULL, 322, 28960),
(NULL, 78, 10202),
(NULL, 618, 19150),
(NULL, 833, 22550),
(NULL, 173, 127),
(NULL, 269, 28002),
(NULL, 822, 3048),
(NULL, 367, 10664),
(NULL, 228, 29037),
(NULL, 274, 7370),
(NULL, 236, 9463),
(NULL, 721, 3187),
(NULL, 756, 9876),
(NULL, 287, 1329),
(NULL, 739, 29786),
(NULL, 141, 19573),
(NULL, 36, 15812),
(NULL, 406, 15514),
(NULL, 846, 14340),
(NULL, 807, 1427),
(NULL, 515, 7927),
(NULL, 344, 4362),
(NULL, 916, 9664),
(NULL, 204, 9009),
(NULL, 5, 1458),
(NULL, 134, 28369),
(NULL, 982, 22207),
(NULL, 484, 17267),
(NULL, 574, 7613),
(NULL, 580, 19754),
(NULL, 851, 17062),
(NULL, 614, 10126),
(NULL, 604, 31937),
(NULL, 348, 23046),
(NULL, 1000, 12776),
(NULL, 425, 9140),
(NULL, 861, 3256),
(NULL, 447, 19982),
(NULL, 126, 2622),
(NULL, 179, 29052),
(NULL, 770, 5569),
(NULL, 211, 4355),
(NULL, 272, 328),
(NULL, 513, 2660),
(NULL, 69, 24671),
(NULL, 644, 28206),
(NULL, 968, 25290),
(NULL, 843, 17523),
(NULL, 260, 993),
(NULL, 15, 8752),
(NULL, 392, 10036),
(NULL, 489, 32072),
(NULL, 734, 7262),
(NULL, 735, 256),
(NULL, 423, 15391),
(NULL, 40, 9724),
(NULL, 958, 8601),
(NULL, 848, 16647),
(NULL, 514, 31381),
(NULL, 438, 29056),
(NULL, 453, 31221),
(NULL, 502, 11080),
(NULL, 307, 29831),
(NULL, 459, 2772),
(NULL, 442, 18738),
(NULL, 629, 11039),
(NULL, 492, 30275),
(NULL, 704, 31144),
(NULL, 778, 32068),
(NULL, 156, 25569),
(NULL, 993, 26264),
(NULL, 673, 14088),
(NULL, 827, 1329),
(NULL, 451, 7076),
(NULL, 180, 32914),
(NULL, 468, 5079),
(NULL, 885, 7030),
(NULL, 564, 28598),
(NULL, 381, 30757),
(NULL, 141, 207),
(NULL, 377, 25986),
(NULL, 357, 26802),
(NULL, 135, 21517),
(NULL, 278, 14534),
(NULL, 830, 16560),
(NULL, 425, 541),
(NULL, 515, 32612),
(NULL, 339, 7751),
(NULL, 549, 13846),
(NULL, 112, 19202),
(NULL, 773, 4604),
(NULL, 549, 28962),
(NULL, 104, 29242),
(NULL, 625, 3374),
(NULL, 644, 12187),
(NULL, 304, 13558),
(NULL, 569, 5440),
(NULL, 126, 19370),
(NULL, 121, 15468),
(NULL, 671, 14676),
(NULL, 98, 30551),
(NULL, 273, 32075),
(NULL, 588, 5565),
(NULL, 493, 22993),
(NULL, 232, 9277),
(NULL, 207, 17288),
(NULL, 852, 1990),
(NULL, 532, 20805),
(NULL, 913, 25332),
(NULL, 544, 8625),
(NULL, 388, 32493),
(NULL, 622, 6429),
(NULL, 925, 2389),
(NULL, 529, 18119),
(NULL, 526, 4612),
(NULL, 335, 1377),
